    1131  4.51319e+14  3.25032e+14  1.83266e+14     0.600606    -0.683358    -0.415084   -0.0907652    -0.574067     0.813762     0.794377     0.451075     0.406814
    1356  1.90899e+14  1.35118e+14  1.09267e+14    -0.713101     0.639562     0.287136    -0.525255    -0.216142    -0.823037    -0.464321    -0.737728     0.490064
    1405  1.72431e+14  1.14918e+14  8.60596e+13     0.853306     0.313326     0.416768     0.436217   0.00887349    -0.899798    -0.285628     0.949604    -0.129106
    1154  3.05127e+14  2.24236e+14  1.45243e+14     0.686373    0.0386049    -0.726224    -0.397696    -0.816126    -0.419256    -0.608876     0.576583    -0.544814
    1022  2.75776e+14  2.13409e+14  1.39432e+14    0.0750171    -0.792811    -0.604833     0.853113     0.365072    -0.372722     0.516305    -0.488030     0.703743
    1077  4.38371e+14  2.06401e+14  1.74501e+14     0.375107     0.696091     0.612170     0.666804    -0.661371     0.343453    -0.643946    -0.279366     0.712241
    1248  3.24643e+14  2.55603e+14  1.19597e+14     0.450432     0.174326    -0.875627     0.457949     0.796796     0.394206     0.766416    -0.578556     0.279069
    1403  2.19977e+14  1.55265e+14  1.29747e+14     0.587122    -0.784324     0.200309     0.729744     0.405714    -0.550337    -0.350374    -0.469289    -0.810559
    1410  2.10556e+14  1.81455e+14  1.15798e+14     0.460581    -0.350727    -0.815387     0.862598     0.393432     0.318019     0.209261    -0.849824     0.483744
    1280  2.33581e+14  1.43576e+14  1.09860e+14    -0.995963    0.0684693    0.0580526   -0.0887849    -0.655941    -0.749573    0.0132436     0.751700    -0.659372
     973  3.09469e+14  2.72475e+14  1.49821e+14    0.0452786     0.497050     0.866540     0.149885     0.854230    -0.497820    -0.987666     0.152422   -0.0358218
    1450  1.84181e+14  1.64606e+14  1.06893e+14     0.377800    -0.751509     0.540835     0.404814    -0.391266    -0.826460    -0.832702    -0.531174    -0.156401
    1459  1.76819e+14  1.07897e+14  7.64253e+13    0.0759073    -0.340865     0.937043     0.589552    -0.742552    -0.317874     0.804156     0.576564     0.144593
    1318  3.09299e+14  2.84677e+14  1.88468e+14    -0.292649     0.868116     0.400914     0.788506   -0.0180974     0.614761    -0.540939    -0.496032     0.679218
    1281  2.86952e+14  1.96923e+14  1.17077e+14    -0.882258    -0.187613    -0.431767    -0.234386     0.970456    0.0572487     0.408270     0.151708    -0.900167
    1025  5.62392e+14  2.87194e+14  1.67780e+14     0.152272     0.491236     0.857613     0.702550    -0.664123     0.255665    -0.695152    -0.563585     0.446245
    1242  2.52978e+14  1.48532e+14  1.12488e+14    -0.819118     0.218674     0.530308     0.384950     0.894950     0.225561     0.425275    -0.388903     0.817249
    1249  4.28979e+14  2.77679e+14  1.35630e+14     0.942484    -0.310560    -0.123599     0.267962     0.923051    -0.275994    -0.199801    -0.227000    -0.953179
    1302  2.50685e+14  1.77068e+14  1.25081e+14   -0.0253673    -0.507066     0.861534     0.202878    -0.846489    -0.492237     0.978875     0.162300     0.124346
    1122  4.94401e+14  2.91489e+14  1.47921e+14     0.303095    -0.264814     0.915427    -0.406723    -0.904675    -0.127039    -0.861806     0.333821     0.381908
    1200  2.82729e+14  1.84798e+14  9.88204e+13   -0.0612113     0.429100     0.901180    -0.992697    0.0678629   -0.0997406     0.103955     0.900704    -0.421812
    1175  3.47905e+14  2.77938e+14  2.07851e+14     0.925020    -0.214265     0.313732    -0.348915    -0.805855     0.478390    -0.150320     0.551986     0.820192
    1236  3.65606e+14  1.80228e+14  1.06881e+14     0.587355    -0.683926     0.432735    -0.808684    -0.517289     0.280074   -0.0322990     0.514449     0.856912
    1201  3.37026e+14  2.53491e+14  1.29133e+14  -0.00198478     0.787529    -0.616275     0.998166   -0.0357269   -0.0488696   -0.0605038    -0.615242    -0.786013
    1395  3.01419e+14  1.99212e+14  1.50381e+14     0.443187    -0.843001     0.304853     0.177692    -0.250713    -0.951614     0.878641     0.475913    0.0386817
    1379  2.74043e+14  1.27841e+14  1.01870e+14     0.350661    -0.908050     0.229092     0.905254     0.391327     0.165466     0.239901    -0.149364    -0.959238
    1380  2.26668e+14  2.13739e+14  1.11254e+14    0.0621049    -0.857649     0.510472    -0.463887     0.428054     0.775615     0.883715     0.284971     0.371268
    1228  2.42369e+14  1.36765e+14  7.90899e+13    -0.457344     0.771036     0.443103    -0.672646    0.0260000    -0.739507    -0.581708    -0.636260     0.506744
    1359  1.89067e+14  1.74334e+14  1.03525e+14    0.0217688    -0.117625    -0.992819    -0.733212    -0.676970    0.0641281    -0.679652     0.726551    -0.100981
    1376  1.36145e+14  1.15843e+14  8.80469e+13    -0.654090    -0.626143     0.424395    -0.427368     0.768837     0.475654     0.624118    -0.129748     0.770482
    1434  9.54106e+13  6.33647e+13  3.25194e+13    -0.888910    -0.448344    0.0939469     0.203660    -0.570507    -0.795641    -0.410318     0.688121    -0.598439
    1560  2.24084e+14  1.13374e+14  7.42072e+13     0.884731    -0.350870     0.306826     0.204926    -0.298429    -0.932173     0.418637     0.887598    -0.192127
    1375  3.54594e+14  2.03132e+14  1.12157e+14     0.124596     0.271857     0.954238    -0.897631     0.440668  -0.00833957     0.422769     0.855514    -0.298933
    1292  2.10470e+14  1.20415e+14  9.29726e+13     0.715077     0.682518     0.151110    -0.366384     0.550022    -0.750493    -0.595339     0.481295     0.643371
    1227  2.36550e+14  1.86017e+14  1.12661e+14     0.790981    -0.445181    -0.419718     0.596440     0.713983     0.366724     0.136413    -0.540409     0.830271
    1246  2.26265e+14  1.39416e+14  7.73534e+13     0.822511    -0.373347    -0.429055    -0.357135    -0.926148     0.121259    -0.442641    0.0534943    -0.895102
    1415  2.01662e+14  1.15685e+14  1.07971e+14    -0.468419    -0.535007     0.703101    0.0835515    -0.819066    -0.567583     0.879547    -0.207122     0.428366
    1250  2.50494e+14  2.25596e+14  1.47387e+14     0.197791     0.573377    -0.795058     0.464427     0.659456     0.591122     0.863242    -0.486165    -0.135857
    1382  2.69058e+14  2.49752e+14  1.67271e+14    -0.905987    -0.212341     0.366194   -0.0937009     0.944223     0.315694     0.412803    -0.251702     0.875351
    1268  3.12704e+14  2.32075e+14  1.25009e+14     0.508438     0.727485     0.460714     0.403330     0.271516    -0.873844    -0.760800     0.630115    -0.155367
    1600  2.06616e+14  1.80633e+14  8.64359e+13   -0.0940498     0.259480     0.961158    -0.299551     0.913324    -0.275878    -0.949433    -0.313862  -0.00817031
    1323  3.40983e+14  2.08301e+14  1.07060e+14     0.964039   -0.0517418     0.260676    -0.220063    -0.705350     0.673835    -0.149002     0.706968     0.691371
    1428  2.06590e+14  1.89507e+14  1.04804e+14    -0.116099     0.986299     0.117199    -0.264851    0.0829830    -0.960712     0.957275     0.142578    -0.251588
    1464  1.54251e+14  1.04912e+14  7.17835e+13    -0.143758    -0.694546     0.704939     0.986154    -0.160051    0.0434152   -0.0826722    -0.701420    -0.707938
    1371  1.95417e+14  1.53937e+14  1.04472e+14    -0.951635    -0.270718    -0.145270     0.301632    -0.733379    -0.609241   -0.0583940     0.623593    -0.779566
    1369  2.49979e+14  1.52942e+14  1.05586e+14    -0.151083     0.670145     0.726691     0.700253     0.591429    -0.399822     0.697725    -0.448461     0.558626
    1051  4.61912e+14  2.11098e+14  1.62766e+14    0.0904518    -0.945697     0.312210    -0.369673    -0.322980    -0.871221     0.924749   -0.0366121    -0.378813
    1293  4.77307e+14  2.51679e+14  1.75258e+14     0.247356     0.598700     0.761822     0.552270     0.558915    -0.618556    -0.796124     0.573735    -0.192393
    1364  3.00325e+14  1.66214e+14  1.52053e+14    -0.506397    -0.778955     0.369852    -0.849411     0.376731    -0.369560    -0.148535     0.501300     0.852429
    1438  1.63851e+14  1.45935e+14  1.01128e+14     0.520242    -0.306975    -0.796941    -0.804637     0.136531    -0.577857     0.286195     0.941873    -0.175974
    1273  1.96922e+14  1.82976e+14  9.35967e+13     0.203689     0.671116    -0.712821    -0.382208    -0.615802    -0.688989     0.901348    -0.412785    -0.131074
    1385  2.02496e+14  1.54043e+14  8.45601e+13    -0.691023    0.0943725    -0.716646     0.227210     0.969546   -0.0914106     0.686194    -0.225996    -0.691421
    1282  2.39492e+14  1.79521e+14  1.07505e+14    -0.887078    0.0126375     0.461446    -0.461079    0.0240899    -0.887032   -0.0223261    -0.999630   -0.0155427
    1495  1.95235e+14  1.71576e+14  1.34643e+14     0.437563     0.649830     0.621498     0.417938     0.465003    -0.780448    -0.796157     0.601243   -0.0681202
    1076  5.60401e+14  2.44356e+14  1.93189e+14    0.0273610    -0.878161     0.477581     0.493932    -0.403485    -0.770215     0.869070     0.256966     0.422712
    1421  2.05820e+14  1.18380e+14  7.97853e+13    -0.560992    -0.298381     0.772176    -0.821046     0.319641    -0.472983    -0.105690    -0.899332    -0.424301
    1419  1.93452e+14  1.78150e+14  1.12583e+14    -0.767854     0.632731     0.100265    -0.229607    -0.125702    -0.965132     0.598065     0.764102    -0.241800
    1291  1.62100e+14  1.32284e+14  1.21977e+14    0.0613373     0.850963     0.521632     0.549376     0.407545    -0.729447    -0.833321     0.331314    -0.442501
    1354  2.40792e+14  1.60746e+14  1.01150e+14     0.542788    -0.795339    -0.269846     0.761842     0.601496    -0.240415     0.353523   -0.0750853     0.932408
    1566  1.61585e+14  1.34035e+14  1.20873e+14     0.853622   -0.0357398     0.519666    -0.315007     0.759124     0.569650     0.414850     0.649964    -0.636746
    1679  2.29018e+14  1.41628e+14  6.89410e+13    -0.114377    -0.497335     0.859986    0.0122052    -0.866305    -0.499366     0.993363   -0.0466197     0.105155
    1467  1.93597e+14  1.54402e+14  9.41398e+13     0.543441     0.330734     0.771548     0.558720     0.543450    -0.626493    -0.626501     0.771542     0.110546
    1581  3.04519e+14  2.44907e+14  1.13093e+14    -0.807838    -0.377074     0.453004    0.0673270     0.704512     0.706491     0.585546    -0.601230     0.543745
    1411  1.32574e+14  4.76952e+13  3.54244e+13     0.669378    -0.742829   -0.0117608    -0.325566    -0.307530     0.894110    -0.667787    -0.594669    -0.447693
    1500  1.81811e+14  1.38343e+14  1.03695e+14    -0.884390    -0.168964     0.435092    -0.435543   -0.0363749    -0.899433     0.167798    -0.984951   -0.0414215
    1303  1.83014e+14  1.68904e+14  1.10110e+14    -0.600420     0.244148    -0.761503    -0.606016    -0.760230     0.234084    -0.521766     0.602032     0.604415
    1328  3.10542e+14  1.69047e+14  1.38180e+14     0.737566    -0.333881     0.586958     0.348222    -0.556673    -0.754226     0.578565     0.760683    -0.294318
    1407  1.52438e+14  1.14872e+14  8.76154e+13   -0.0367205    -0.847564     0.529421   -0.0416447    -0.528020    -0.848210     0.998457   -0.0531943   -0.0159073
    1475  1.11872e+14  1.07323e+14  4.55889e+13     0.174792    -0.396301    -0.901329    0.0249359     0.916910    -0.398315     0.984290    0.0471468     0.170151
    1481  2.05820e+14  1.21108e+14  8.43710e+13     0.492940     0.482257     0.724181     0.194322    -0.872330     0.448642    -0.848085    0.0804294     0.523720
    1390  1.34673e+14  9.52951e+13  7.54522e+13     0.232626     0.547520     0.803808     0.793336    -0.584909     0.168820    -0.562587    -0.598418     0.570432
    1530  2.23393e+14  1.49253e+14  1.12653e+14     0.698226   -0.0954955     0.709479     0.113476    -0.963768    -0.241399    -0.706826    -0.249061     0.662092
    1352  2.05322e+14  1.65245e+14  1.24395e+14     0.174932     0.964428    -0.198185    -0.952822     0.216536     0.212701     0.248049     0.151627     0.956808
    1468  1.34995e+14  1.18695e+14  1.02138e+14     0.727177    -0.670082    -0.149010     0.330457     0.531981    -0.779611    -0.601674    -0.517674    -0.608278
    1493  1.68722e+14  1.15556e+14  7.06475e+13     0.212380    -0.782724     0.585012    -0.380318    -0.617675    -0.688357     0.900141   -0.0762967    -0.428865
    1441  1.77358e+14  1.17710e+14  9.57707e+13    -0.844047     0.332031     0.421117    -0.386423    -0.921056   -0.0483000    -0.371836     0.203497    -0.905719
    1565  2.58851e+14  1.34250e+14  8.01877e+13    -0.137322    -0.636907     0.758613   -0.0404217    -0.761627    -0.646754     0.989701    -0.119478    0.0788432
    1320  2.96696e+14  2.07651e+14  1.14441e+14    0.0798876    -0.983619    -0.161589    -0.993270   -0.0649126   -0.0959261    0.0838656     0.168165    -0.982185
    1622  2.68089e+14  2.03939e+14  1.25024e+14     0.117985    -0.952334     0.281319    -0.349881     0.225262     0.909308     0.929335     0.205712     0.306626
    1654  2.52581e+14  1.65071e+14  7.17601e+13    -0.658800     0.693073    -0.292630     0.708803     0.702185    0.0673380     0.252150    -0.163055    -0.953852
    1674  2.66406e+14  1.89416e+14  8.04840e+13     0.556829    -0.531699    -0.638151     0.829326     0.398855     0.391321    0.0464649    -0.747135     0.663046
    1604  2.95927e+14  2.26034e+14  1.18350e+14     0.537485    -0.790755     0.292945    -0.590001    -0.104431     0.800621     0.602502     0.603160     0.522676
    1594  3.16434e+14  2.34593e+14  1.26868e+14    -0.471469     0.749940     0.464012     0.821593     0.182316     0.540135    -0.320472    -0.635885     0.702102
    1729  3.05149e+14  1.52440e+14  1.15129e+14    -0.848018    -0.515051     0.124850     0.372076    -0.746372    -0.551805    -0.377392     0.421487    -0.824575
    1477  1.99184e+14  1.68953e+14  1.06738e+14     0.254058    -0.584411    -0.770661     0.719218     0.646902    -0.253462     0.646668    -0.489880     0.584670
    1792  1.70299e+14  1.44911e+14  8.51501e+13     0.460651     0.787895    -0.408684    -0.737789     0.595876     0.317175     0.493425     0.155416     0.855791
    1717  2.00741e+14  1.44643e+14  6.88009e+13     0.999018    0.0278112    0.0344868  -0.00442301     0.837141    -0.546969    0.0440822    -0.546280    -0.836442
    1728  1.97172e+14  1.19433e+14  8.96132e+13   -0.0845476     0.726477     0.681970    -0.141367     0.668752    -0.729922    -0.986340    -0.158121    0.0461588
    1724  2.18651e+14  1.33599e+14  9.82798e+13     0.480709    -0.410485     0.774868     0.793451    -0.172570    -0.583657     0.373302     0.895389     0.242744
    1655  3.83899e+14  1.51149e+14  1.35620e+14    -0.867473    -0.221321     0.445543    0.0122360     0.885827     0.463853     0.497334    -0.407832     0.765723
    1616  1.85431e+14  1.39368e+14  1.26739e+14     0.919686     0.387070   -0.0659929    -0.267540     0.494707    -0.826854     0.287403    -0.778102    -0.558531
    1834  2.00636e+14  1.66562e+14  1.36856e+14     0.644164    -0.573954     0.505598     0.478807    -0.212899    -0.851715     0.596487     0.790728     0.137671
    1606  2.88315e+14  2.57671e+14  1.08318e+14   -0.0505993    0.0878048    -0.994852     0.992841    -0.103493   -0.0596312    -0.108196    -0.990747   -0.0819395
    1651  2.77712e+14  1.79912e+14  9.69812e+13    -0.693702     0.196971     0.692805    -0.719759    -0.153626    -0.677013   -0.0269195    -0.968298     0.248343
